Date,UPS,JNJ,PG,KHC,AXP,BAC,ABBV,VRSN,TMUS,RH,LBTYK,USB,STOR,KR,MRK,DVA,OGN,LSXMK,VOO,LSXMA,GL,MMC,LILAK,AON,LBRDA,MDLZ,LILA,SPY,VZ,BK,AAPL,STNE,TEVA,KO,MA,SIRI,WFC,BMY,SNOW,CVX,V,MCO,GM,AMZN
2016-12-14 00:00:00,96.74628448486328,97.49677276611328,70.51165771484375,64.2841567993164,67.40330505371094,19.878448486328125,46.30085754394531,79.12000274658203,56.54999923706055,32.060001373291016,29.1200008392334,41.80117416381836,,30.57407569885254,48.63105010986328,63.79999923706055,,34.09046173095703,184.44410705566406,34.87709045410156,69.68102264404297,61.396766662597656,20.225988388061523,105.00035095214844,72.55999755859375,37.22073745727539,20.87653160095215,201.47198486328125,37.95408630371094,40.621002197265625,26.909067153930664,,35.78934097290039,33.74814224243164,99.46188354492188,4.08747673034668,45.7513542175293,48.1171875,,88.78441619873047,75.88720703125,91.69995880126953,31.231128692626953,38.441001892089844
2016-12-15 00:00:00,96.76278686523438,98.25985717773438,70.77074432373047,65.0538101196289,68.19499206542969,20.308109283447266,46.563629150390625,78.95999908447266,57.25,32.290000915527344,29.15999984741211,42.00319290161133,,31.666006088256836,49.07958984375,64.12000274658203,,33.71681213378906,185.128662109375,34.34611511230469,69.95613098144531,61.41469192504883,20.112993240356445,105.6016845703125,72.83999633789062,38.8545036315918,20.772855758666992,202.30145263671875,38.08640670776367,40.857608795166016,27.056238174438477,,35.52817153930664,34.02657699584961,100.49230194091797,4.069350242614746,46.16119384765625,48.240562438964844,,89.6189956665039,76.24205017089844,91.0506820678711,31.483062744140625,38.04999923706055
2016-12-16 00:00:00,95.54996490478516,98.25138092041016,70.77074432373047,65.88441467285156,68.24959564208984,19.869680404663086,46.71379470825195,77.9000015258789,57.0099983215332,31.270000457763672,29.600000381469727,41.809261322021484,,31.64838409423828,49.13467025756836,64.94000244140625,,33.71681213378906,184.80859375,34.09046173095703,69.58617401123047,61.32511520385742,20.0,105.31983184814453,72.44000244140625,38.55904006958008,20.791706085205078,201.9058380126953,38.4245719909668,40.19003677368164,27.091279983520508,,35.31536865234375,34.18217849731445,99.60633087158203,4.0965399742126465,46.28665542602539,48.21589279174805,,90.40760803222656,75.13916015625,90.77779388427734,31.595996856689453,37.88850021362305
2016-12-19 00:00:00,96.51528930664062,98.37010192871094,70.79581451416016,65.9911117553711,67.84010314941406,19.711843490600586,46.71379470825195,78.08999633789062,57.79999923706055,32.63999938964844,29.360000610351562,41.91429901123047,,31.595548629760742,48.1116828918457,65.19000244140625,,33.64798355102539,185.22647094726562,34.11012649536133,70.52535247802734,61.52217483520508,20.145950317382812,105.54531860351562,72.37999725341797,38.7502326965332,20.923656463623047,202.34542846679688,38.89503479003906,39.95341873168945,27.247791290283203,,35.373409271240234,34.124847412109375,99.71226501464844,4.105603218078613,46.186279296875,48.8739013671875,,90.078369140625,74.89942169189453,90.2602310180664,31.62205696105957,38.29999923706055
2016-12-20 00:00:00,96.9608154296875,98.06485748291016,70.67878723144531,65.5186538696289,68.30419158935547,19.913524627685547,46.66873550415039,79.36000061035156,58.060001373291016,32.689998626708984,29.889999389648438,42.45570755004883,,31.252126693725586,47.608062744140625,64.87000274658203,,34.14945983886719,185.93771362304688,34.54277420043945,70.96175384521484,61.262413024902344,19.971750259399414,105.07551574707031,72.83999633789062,38.51559066772461,20.688030242919922,203.12600708007812,39.04941177368164,40.29143524169922,27.320213317871094,,35.063880920410156,34.116661071777344,100.67530059814453,4.105603218078613,46.92231369018555,48.62714385986328,,90.30805206298828,75.14876556396484,91.04126739501953,31.80449104309082,38.56100082397461
2016-12-21 00:00:00,95.78923797607422,97.76810455322266,70.4364242553711,65.99873352050781,68.54078674316406,19.84337043762207,46.135684967041016,77.9000015258789,57.81999969482422,32.54999923706055,30.020000457763672,42.15671920776367,,31.00555992126465,46.76606750488281,64.66999816894531,,34.178958892822266,185.4309844970703,34.59193801879883,70.99021911621094,61.19073486328125,20.263652801513672,105.47014617919922,72.95999908447266,38.99355697631836,21.017908096313477,202.5607452392578,38.93914031982422,40.181575775146484,27.345903396606445,,35.179954528808594,34.0429573059082,100.31898498535156,4.105603218078613,46.59611892700195,48.27346420288086,,90.27745056152344,74.93778228759766,90.7966079711914,31.639429092407227,38.529998779296875
2016-12-22 00:00:00,95.9542236328125,97.8783187866211,70.5952377319336,66.50926208496094,67.86738586425781,19.764453887939453,46.29335403442383,76.55999755859375,58.08000183105469,30.6200008392334,29.829999923706055,42.14055633544922,,30.80302619934082,46.88411331176758,64.8499984741211,,33.9626350402832,185.1947784423828,34.414947509765625,70.791015625,61.280330657958984,20.329566955566406,105.68628692626953,73.06999969482422,39.089149475097656,21.159284591674805,202.2108917236328,39.43902587890625,40.232276916503906,27.166032791137695,,35.70228576660156,34.02657699584961,100.45378875732422,4.08747673034668,46.62957763671875,48.33102798461914,,90.93589782714844,74.7076187133789,90.20377349853516,31.0052547454834,38.31700134277344
2016-12-23 00:00:00,95.68199157714844,98.31922912597656,71.0047378540039,66.73027801513672,68.22229766845703,19.817062377929688,46.80388259887695,76.47000122070312,58.02000045776367,30.18000030517578,29.790000915527344,42.18096160888672,,30.891080856323242,46.868370056152344,65.19999694824219,,33.95280075073242,185.3557891845703,34.32645034790039,70.45892333984375,61.37886428833008,20.470809936523438,106.07151794433594,72.87000274658203,39.1152229309082,21.357210159301758,202.50694274902344,39.46107482910156,40.206932067871094,27.219755172729492,,35.61522674560547,34.06752014160156,100.8390121459961,4.08747673034668,46.80522537231445,49.03017807006836,,90.66792297363281,74.9473648071289,89.78975677490234,31.0052547454834,38.02949905395508
2016-12-27 00:00:00,95.8139877319336,98.27682495117188,70.70387268066406,66.73789978027344,68.2314224243164,19.82583236694336,46.924007415771484,76.75,58.31999969482422,30.639999389648438,30.309999465942383,42.26985168457031,,30.970346450805664,47.04935836791992,65.01000213623047,,33.86430740356445,185.81202697753906,34.34611511230469,70.66767883300781,61.09220886230469,20.461393356323242,105.70504760742188,73.0999984741211,39.14130401611328,21.34778594970703,203.00938415527344,39.431678771972656,40.333675384521484,27.39263153076172,,35.150936126708984,34.075714111328125,100.92568969726562,4.105603218078613,46.79685974121094,48.79987335205078,,90.5147933959961,75.13916015625,90.05321502685547,30.87494659423828,38.56999969482422
2016-12-28 00:00:00,95.04667663574219,97.59004211425781,70.26094818115234,66.5321273803711,67.6762924194336,19.580307006835938,46.75132751464844,76.98999786376953,58.0,30.780000686645508,29.989999771118164,42.066741943359375,,30.538843154907227,46.64017105102539,64.30999755859375,,33.61848449707031,184.34486389160156,33.9626350402832,70.08895111083984,60.66221618652344,20.4143123626709,104.97217559814453,73.01000213623047,39.02783203125,21.3006591796875,201.33160400390625,39.28464126586914,40.26609420776367,27.275821685791016,,34.75435256958008,33.89554977416992,99.84707641601562,4.078413009643555,46.26992416381836,48.20766830444336,,90.27745056152344,75.0912094116211,89.10281372070312,30.53614616394043,38.60649871826172
2016-12-29 00:00:00,94.86515045166016,97.92070007324219,70.49492645263672,67.00458526611328,67.26681518554688,19.290950775146484,47.0966911315918,75.9800033569336,58.04999923706055,30.350000381469727,29.84000015258789,41.67679214477539,,30.459592819213867,46.45917892456055,64.36000061035156,,33.35300064086914,184.30908203125,33.91347122192383,69.85177612304688,60.689117431640625,20.131826400756836,104.69029998779297,73.23999786376953,39.132564544677734,20.980207443237305,201.28677368164062,39.50518798828125,40.00412368774414,27.268814086914062,,34.899444580078125,34.06752014160156,99.93374633789062,4.051222801208496,45.868446350097656,48.44618606567383,,90.20854187011719,75.12000274658203,88.72642517089844,30.527450561523438,38.25749969482422
2016-12-30 00:00:00,94.58467102050781,97.68330383300781,70.26930236816406,66.53977966308594,67.41240692138672,19.37863540649414,47.01411056518555,76.06999969482422,57.5099983215332,30.700000762939453,29.700000762939453,41.7336540222168,,30.389144897460938,46.32539367675781,64.19999694824219,,33.35300064086914,183.67391967773438,33.942970275878906,69.97512817382812,60.54576873779297,19.9340877532959,104.79364776611328,72.45999908447266,38.68748474121094,20.69745445251465,200.55104064941406,39.24055099487305,40.03792190551758,27.056238174438477,,35.063880920410156,33.9528694152832,99.43297576904297,4.033097743988037,46.09427261352539,48.06782531738281,,90.11665344238281,74.82269287109375,88.70759582519531,30.266834259033203,37.493499755859375
2017-01-03 00:00:00,94.94767761230469,98.21746826171875,70.36956024169922,66.69977569580078,68.5680923461914,19.75568389892578,46.8564338684082,77.30999755859375,58.31999969482422,31.149999618530273,29.799999237060547,41.80677795410156,,29.693483352661133,47.3326530456543,65.08999633789062,,33.529991149902344,184.95323181152344,33.92330551147461,70.12690734863281,60.796592712402344,21.139360427856445,105.3104248046875,71.13999938964844,39.14129638671875,21.969839096069336,202.08526611328125,40.122676849365234,40.528053283691406,27.13332748413086,,36.253631591796875,34.2313117980957,101.49386596679688,4.024033546447754,46.83866882324219,48.89858627319336,,90.23150634765625,76.24205017089844,89.8367919921875,30.53614616394043,37.68349838256836
2017-01-04 00:00:00,94.97244262695312,98.0563735961914,70.62030792236328,66.31875610351562,69.6921615600586,20.12396812438965,47.51713943481445,78.95999908447266,58.81999969482422,31.68000030517578,30.31999969482422,42.11549758911133,,29.27079963684082,47.31690216064453,66.30999755859375,,33.874141693115234,186.044677734375,34.25762176513672,70.95382690429688,61.17282485961914,21.384180068969727,106.46614837646484,72.97000122070312,39.0976676940918,22.233741760253906,203.28750610351562,40.078575134277344,41.16183090209961,27.10296058654785,,36.505123138427734,34.10846710205078,102.45691680908203,4.105603218078613,46.8804931640625,48.964805603027344,,90.20854187011719,76.86540985107422,91.36122131347656,32.221492767333984,37.85900115966797
2017-01-05 00:00:00,95.02192687988281,99.0822982788086,71.08831787109375,65.9377670288086,68.83311462402344,19.887216567993164,47.877498626708984,79.80000305175781,57.61000061035156,30.5,31.100000381469727,41.40868377685547,,29.24437713623047,47.301170349121094,65.70999908447266,,34.306785583496094,185.90151977539062,34.86725616455078,70.5166015625,61.19073486328125,21.403013229370117,106.62586212158203,73.86000061035156,39.27220153808594,22.26201629638672,203.12600708007812,40.16678237915039,40.63789749145508,27.240785598754883,,36.717926025390625,34.190364837646484,103.24822235107422,4.205297470092773,46.152828216552734,49.784481048583984,,89.81804656982422,77.76687622070312,92.08576965332031,31.61338233947754,39.022499084472656
2017-01-06 00:00:00,95.21170043945312,98.60749053955078,71.06322479248047,65.7701187133789,68.97019958496094,19.887216567993164,47.89252471923828,80.8499984741211,56.77000045776367,29.110000610351562,32.099998474121094,41.67679214477539,,29.156322479248047,47.427066802978516,65.79000091552734,,33.88397216796875,186.6261444091797,34.43461227416992,70.89682006835938,61.52217483520508,21.18644142150879,107.44331359863281,74.19000244140625,39.32456970214844,22.007539749145508,203.85272216796875,39.570919036865234,40.70549392700195,27.544469833374023,,33.951507568359375,34.18217849731445,103.99128723144531,4.132791996002197,46.03573226928711,49.63544845581055,,89.45819854736328,78.84098052978516,92.49981689453125,31.2658748626709,39.79949951171875
2017-01-09 00:00:00,94.69189453125,98.59054565429688,70.5367202758789,65.58723449707031,69.32660675048828,19.773225784301758,48.207855224609375,81.81999969482422,56.66999816894531,28.59000015258789,32.70000076293945,41.48992156982422,,28.989011764526367,48.08021926879883,63.380001068115234,,34.20845413208008,186.0357208251953,34.6607666015625,70.25048065185547,60.73390197753906,20.80979347229004,106.55072021484375,73.55999755859375,39.00166702270508,21.63996124267578,203.17987060546875,39.1400032043457,40.257633209228516,27.796762466430664,,33.912818908691406,33.838226318359375,103.78865814208984,4.1690449714660645,45.366600036621094,49.45329284667969,,88.69253540039062,78.39984130859375,91.144775390625,31.28325080871582,39.84600067138672
2017-01-10 00:00:00,93.99060821533203,98.4887924194336,69.77620697021484,65.4653091430664,70.04856872558594,20.11520004272461,48.10272979736328,79.25,58.7400016784668,29.0,32.709999084472656,41.61178970336914,,29.226764678955078,47.15166091918945,63.630001068115234,,34.49361038208008,186.00888061523438,35.00491714477539,70.34555053710938,60.4741096496582,20.451976776123047,105.82722473144531,74.2300033569336,38.5478515625,21.234683990478516,203.17987060546875,39.199432373046875,40.325233459472656,27.824800491333008,,34.04823684692383,33.60892105102539,103.56668090820312,4.19623327255249,45.68444061279297,49.6602783203125,,88.01878356933594,77.97786712646484,89.0840072631836,32.447364807128906,39.79499816894531
2017-01-11 00:00:00,94.20514678955078,97.27632904052734,69.99349212646484,66.11302947998047,70.28617095947266,20.229188919067383,46.3660888671875,80.9000015258789,57.459999084472656,28.84000015258789,33.369998931884766,42.07487106323242,,29.121105194091797,48.49727249145508,63.189998626708984,,34.139625549316406,186.53668212890625,34.709930419921875,70.0984115600586,60.41142654418945,20.084745407104492,105.86479187011719,74.93000030517578,39.33329391479492,20.90480613708496,203.7540740966797,38.976531982421875,40.587188720703125,27.974308013916016,,33.15833282470703,33.617103576660156,104.03954315185547,4.159983158111572,45.834991455078125,47.02741241455078,,88.7614517211914,78.44778442382812,89.41333770751953,32.968605041503906,39.95100021362305
2017-01-12 00:00:00,93.98235321044922,97.18305206298828,70.06871795654297,66.61595153808594,70.25875854492188,20.0976619720459,46.47226333618164,81.0,57.150001525878906,28.899999618530273,33.400001525878906,41.78239822387695,,29.51736831665039,48.95368957519531,63.40999984741211,,33.942970275878906,186.1251983642578,34.503440856933594,69.7657241821289,60.536834716796875,20.291902542114258,105.86479187011719,74.5,39.176204681396484,21.093307495117188,203.24267578125,39.1400032043457,40.105525970458984,27.85750389099121,,32.829463958740234,33.53522491455078,104.90807342529297,4.150918006896973,45.58406448364258,46.82042694091797,,88.93753051757812,78.035400390625,90.80601501464844,32.58635711669922,40.68199920654297
2017-01-13 00:00:00,94.25462341308594,97.16608428955078,70.21080017089844,66.31875610351562,70.02117919921875,20.17658042907715,47.010704040527344,80.80000305175781,57.189998626708984,29.3799991607666,33.59000015258789,41.993621826171875,,30.028104782104492,49.055973052978516,63.93000030517578,,34.34611511230469,186.49200439453125,34.99508285522461,70.2219467163086,60.67119216918945,20.57438850402832,106.44734191894531,74.9800033569336,38.923118591308594,21.34778594970703,203.70919799804688,39.043399810791016,40.34212875366211,27.808446884155273,,32.858482360839844,33.47789001464844,104.8984146118164,4.1781086921691895,46.261558532714844,46.54719543457031,,89.10599517822266,77.8436279296875,91.2388687133789,32.43867874145508,40.856998443603516
2017-01-17 00:00:00,94.11436462402344,97.39503479003906,71.21366882324219,66.99695587158203,70.00286865234375,19.33479118347168,46.91212463378906,80.30999755859375,57.04999923706055,30.0,33.369998931884766,40.872501373291016,,30.679746627807617,48.37924575805664,63.849998474121094,,34.09046173095703,185.8299102783203,34.601768493652344,69.38552856445312,60.59056854248047,20.885122299194336,106.75741577148438,76.69999694824219,39.18492889404297,21.61168670654297,202.991455078125,39.1845817565918,39.235137939453125,28.032711029052734,,32.64567947387695,33.75632858276367,104.60890197753906,4.141854763031006,44.98186111450195,46.596885681152344,,89.02943420410156,77.92990112304688,93.2996597290039,32.41261291503906,40.486000061035156
2017-01-18 00:00:00,94.84867095947266,97.25090026855469,71.54219818115234,67.32463073730469,70.81622314453125,19.84337043762207,46.76044845581055,80.62000274658203,58.65999984741211,30.190000534057617,33.2400016784668,41.07560348510742,,30.741376876831055,48.13530349731445,63.88999938964844,,34.49361038208008,186.22357177734375,35.12290954589844,70.1554183959961,61.06532287597656,20.621469497680664,107.16144561767578,76.19000244140625,39.29838562011719,21.21583366394043,203.44000244140625,38.82051086425781,39.066131591796875,28.030378341674805,,32.984230041503906,33.813663482666016,104.85982513427734,4.1690449714660645,45.391693115234375,46.423011779785156,,88.76911926269531,78.24637603759766,93.4690170288086,32.551612854003906,40.374000549316406
2017-01-19 00:00:00,94.27937316894531,96.82697296142578,71.34844207763672,66.943603515625,70.08513641357422,19.75568389892578,46.54810333251953,80.37999725341797,60.06999969482422,29.260000228881836,33.65999984741211,41.213714599609375,,30.168996810913086,47.47428512573242,62.900001525878906,,34.36578369140625,185.5973358154297,34.719764709472656,69.97483825683594,60.42036056518555,20.593219757080078,105.49834442138672,77.0,38.914390563964844,21.21583366394043,202.6864013671875,38.90224838256836,37.89152145385742,27.981313705444336,,32.37484359741211,33.6908073425293,104.7343521118164,4.159983158111572,45.65098571777344,45.94280242919922,,88.49349212646484,78.38066101074219,94.06185150146484,32.4039306640625,40.45199966430664
2017-01-20 00:00:00,94.84867095947266,96.78456115722656,73.66496276855469,67.78184509277344,69.6373519897461,19.852140426635742,46.373680114746094,80.41999816894531,59.619998931884766,29.579999923706055,33.68000030517578,41.59554672241211,,30.01930046081543,49.205501556396484,63.02000045776367,,34.49361038208008,186.19674682617188,34.92625427246094,70.32649993896484,60.90407943725586,20.564971923828125,105.301025390625,78.0,39.44675064086914,21.291234970092773,203.43109130859375,39.169715881347656,37.65491485595703,28.032711029052734,,32.142696380615234,33.838226318359375,106.11434936523438,4.159983158111572,46.06081771850586,40.759849548339844,,88.50879669189453,78.48615264892578,95.05931854248047,32.152000427246094,40.416500091552734
2017-01-23 00:00:00,94.43612670898438,96.58106231689453,73.252197265625,67.66754150390625,69.42713165283203,19.78199005126953,46.22959899902344,80.18000030517578,60.2400016784668,28.81999969482422,33.75,41.40868377685547,,29.52617073059082,48.63892364501953,63.119998931884766,,34.277286529541016,185.76734924316406,34.6804313659668,69.94631958007812,60.82307052612305,20.61205291748047,104.953369140625,78.08999633789062,39.150028228759766,21.338359832763672,202.9016876220703,38.93939208984375,37.071842193603516,28.0513916015625,,31.639711380004883,33.92831039428711,105.79588317871094,4.159983158111572,45.374969482421875,41.39738082885742,,88.34800720214844,78.78345489501953,95.76507568359375,31.839242935180664,40.89400100708008
2017-01-24 00:00:00,95.74797821044922,94.75816345214844,74.01030731201172,67.58373260498047,70.76140594482422,20.12396812438965,45.9414176940918,80.55000305175781,60.220001220703125,28.110000610351562,33.81999969482422,42.05862045288086,,29.402883529663086,48.16678237915039,63.560001373291016,,34.29695129394531,186.94825744628906,34.611602783203125,70.58313751220703,61.42624282836914,20.687381744384766,105.43257904052734,78.45999908447266,39.21111297607422,21.413761138916016,204.20266723632812,37.23797607421875,37.714073181152344,28.02570343017578,,31.533309936523438,34.313201904296875,106.07575988769531,4.19623327255249,45.7513542175293,40.53629684448242,,89.09834289550781,79.8191909790039,95.9344253540039,32.1432991027832,41.12200164794922
2017-01-25 00:00:00,96.52352905273438,95.63994598388672,73.4206771850586,67.69802856445312,70.26790618896484,20.492258071899414,46.54810333251953,81.30999755859375,60.7400016784668,28.239999771118164,34.13999938964844,42.61106872558594,,29.473337173461914,48.064476013183594,64.08000183105469,,34.33628463745117,188.5048370361328,34.749263763427734,70.99185943603516,61.813385009765625,21.05461311340332,106.0245361328125,78.91999816894531,39.350746154785156,21.771913528442383,205.97015380859375,36.97794723510742,37.95067596435547,28.471887588500977,,32.577972412109375,34.493370056152344,106.33631896972656,4.241549491882324,47.35725021362305,41.02478790283203,,89.76444244384766,80.46172332763672,97.60943603515625,33.255287170410156,41.82600021362305
2017-01-26 00:00:00,96.47403717041016,94.82598876953125,72.9489517211914,68.13236236572266,70.30445098876953,20.553630828857422,46.46467971801758,81.55000305175781,63.369998931884766,27.09000015258789,34.66999816894531,43.017269134521484,,29.711091995239258,48.158905029296875,65.20999908447266,,35.06391143798828,188.36167907714844,35.44739532470703,71.15345764160156,61.89439010620117,21.421846389770508,106.12787628173828,85.91000366210938,38.931846618652344,22.016965866088867,205.75482177734375,36.49500274658203,38.001373291015625,28.485904693603516,,32.81978988647461,34.239498138427734,105.55464172363281,4.304991245269775,47.82563400268555,38.764495849609375,,89.23617553710938,79.82877349853516,97.92935180664062,32.595054626464844,41.95750045776367
